"123" "231" "312"
"2669" 5.71428571428572 7.14285714285714 10
"2670" 5.71428571428572 8.57142857142857 -10
"2671" 5.71428571428572 8.57142857142857 -8.57142857142857
"2672" 5.71428571428572 8.57142857142857 -7.14285714285714
"2673" 5.71428571428572 8.57142857142857 -5.71428571428571
"2674" 5.71428571428572 8.57142857142857 -4.28571428571429
"2675" 5.71428571428572 8.57142857142857 -2.85714285714286
"2676" 5.71428571428572 8.57142857142857 -1.42857142857143
"2677" 5.71428571428572 8.57142857142857 0
"2678" 5.71428571428572 8.57142857142857 1.42857142857143
"2679" 5.71428571428572 8.57142857142857 2.85714285714286
"2680" 5.71428571428572 8.57142857142857 4.28571428571429
"2681" 5.71428571428572 8.57142857142857 5.71428571428572
"2682" 5.71428571428572 8.57142857142857 7.14285714285714
"2683" 5.71428571428572 8.57142857142857 8.57142857142857
"2684" 5.71428571428572 8.57142857142857 10
"2685" 5.71428571428572 10 -10
"2686" 5.71428571428572 10 -8.57142857142857
"2687" 5.71428571428572 10 -7.14285714285714
"2688" 5.71428571428572 10 -5.71428571428571
"2689" 5.71428571428572 10 -4.28571428571429
"2690" 5.71428571428572 10 -2.85714285714286
"2691" 5.71428571428572 10 -1.42857142857143
"2692" 5.71428571428572 10 0
"2693" 5.71428571428572 10 1.42857142857143
"2694" 5.71428571428572 10 2.85714285714286
"2695" 5.71428571428572 10 4.28571428571429
"2696" 5.71428571428572 10 5.71428571428572
"2697" 5.71428571428572 10 7.14285714285714
"2698" 5.71428571428572 10 8.57142857142857
"2699" 5.71428571428572 10 10
"2700" 7.14285714285714 -10 -10
"2701" 7.14285714285714 -10 -8.57142857142857
"2702" 7.14285714285714 -10 -7.14285714285714
"2703" 7.14285714285714 -10 -5.71428571428571
"2704" 7.14285714285714 -10 -4.28571428571429
"2705" 7.14285714285714 -10 -2.85714285714286
"2706" 7.14285714285714 -10 -1.42857142857143
"2707" 7.14285714285714 -10 0
"2708" 7.14285714285714 -10 1.42857142857143
"2709" 7.14285714285714 -10 2.85714285714286
"2710" 7.14285714285714 -10 4.28571428571429
"2711" 7.14285714285714 -10 5.71428571428572
"2712" 7.14285714285714 -10 7.14285714285714
"2713" 7.14285714285714 -10 8.57142857142857
"2714" 7.14285714285714 -10 10
"2715" 7.14285714285714 -8.57142857142857 -10
"2716" 7.14285714285714 -8.57142857142857 -8.57142857142857
"2717" 7.14285714285714 -8.57142857142857 -7.14285714285714
"2718" 7.14285714285714 -8.57142857142857 -5.71428571428571
"2719" 7.14285714285714 -8.57142857142857 -4.28571428571429
"2720" 7.14285714285714 -8.57142857142857 -2.85714285714286
"2721" 7.14285714285714 -8.57142857142857 -1.42857142857143
"2722" 7.14285714285714 -8.57142857142857 0
"2723" 7.14285714285714 -8.57142857142857 1.42857142857143
"2724" 7.14285714285714 -8.57142857142857 2.85714285714286
"2725" 7.14285714285714 -8.57142857142857 4.28571428571429
"2726" 7.14285714285714 -8.57142857142857 5.71428571428572
"2727" 7.14285714285714 -8.57142857142857 7.14285714285714
"2728" 7.14285714285714 -8.57142857142857 8.57142857142857
"2729" 7.14285714285714 -8.57142857142857 10
"2730" 7.14285714285714 -7.14285714285714 -10
"2731" 7.14285714285714 -7.14285714285714 -8.57142857142857
"2732" 7.14285714285714 -7.14285714285714 -7.14285714285714
"2733" 7.14285714285714 -7.14285714285714 -5.71428571428571
"2734" 7.14285714285714 -7.14285714285714 -4.28571428571429
"2735" 7.14285714285714 -7.14285714285714 -2.85714285714286
"2736" 7.14285714285714 -7.14285714285714 -1.42857142857143
"2737" 7.14285714285714 -7.14285714285714 0
"2738" 7.14285714285714 -7.14285714285714 1.42857142857143
"2739" 7.14285714285714 -7.14285714285714 2.85714285714286
"2740" 7.14285714285714 -7.14285714285714 4.28571428571429
"2741" 7.14285714285714 -7.14285714285714 5.71428571428572
"2742" 7.14285714285714 -7.14285714285714 7.14285714285714
"2743" 7.14285714285714 -7.14285714285714 8.57142857142857
"2744" 7.14285714285714 -7.14285714285714 10
"2745" 7.14285714285714 -5.71428571428571 -10
"2746" 7.14285714285714 -5.71428571428571 -8.57142857142857
"2747" 7.14285714285714 -5.71428571428571 -7.14285714285714
"2748" 7.14285714285714 -5.71428571428571 -5.71428571428571
"2749" 7.14285714285714 -5.71428571428571 -4.28571428571429
"2750" 7.14285714285714 -5.71428571428571 -2.85714285714286
"2751" 7.14285714285714 -5.71428571428571 -1.42857142857143
"2752" 7.14285714285714 -5.71428571428571 0
"2753" 7.14285714285714 -5.71428571428571 1.42857142857143
"2754" 7.14285714285714 -5.71428571428571 2.85714285714286
"2755" 7.14285714285714 -5.71428571428571 4.28571428571429
"2756" 7.14285714285714 -5.71428571428571 5.71428571428572
"2757" 7.14285714285714 -5.71428571428571 7.14285714285714
"2758" 7.14285714285714 -5.71428571428571 8.57142857142857
"2759" 7.14285714285714 -5.71428571428571 10
"2760" 7.14285714285714 -4.28571428571429 -10
"2761" 7.14285714285714 -4.28571428571429 -8.57142857142857
"2762" 7.14285714285714 -4.28571428571429 -7.14285714285714
"2763" 7.14285714285714 -4.28571428571429 -5.71428571428571
"2764" 7.14285714285714 -4.28571428571429 -4.28571428571429
"2765" 7.14285714285714 -4.28571428571429 -2.85714285714286
"2766" 7.14285714285714 -4.28571428571429 -1.42857142857143
"2767" 7.14285714285714 -4.28571428571429 0
"2768" 7.14285714285714 -4.28571428571429 1.42857142857143
"2769" 7.14285714285714 -4.28571428571429 2.85714285714286
"2770" 7.14285714285714 -4.28571428571429 4.28571428571429
"2771" 7.14285714285714 -4.28571428571429 5.71428571428572
"2772" 7.14285714285714 -4.28571428571429 7.14285714285714
"2773" 7.14285714285714 -4.28571428571429 8.57142857142857
"2774" 7.14285714285714 -4.28571428571429 10
"2775" 7.14285714285714 -2.85714285714286 -10
"2776" 7.14285714285714 -2.85714285714286 -8.57142857142857
"2777" 7.14285714285714 -2.85714285714286 -7.14285714285714
"2778" 7.14285714285714 -2.85714285714286 -5.71428571428571
"2779" 7.14285714285714 -2.85714285714286 -4.28571428571429
"2780" 7.14285714285714 -2.85714285714286 -2.85714285714286
"2781" 7.14285714285714 -2.85714285714286 -1.42857142857143
"2782" 7.14285714285714 -2.85714285714286 0
"2783" 7.14285714285714 -2.85714285714286 1.42857142857143
"2784" 7.14285714285714 -2.85714285714286 2.85714285714286
"2785" 7.14285714285714 -2.85714285714286 4.28571428571429
"2786" 7.14285714285714 -2.85714285714286 5.71428571428572
"2787" 7.14285714285714 -2.85714285714286 7.14285714285714
"2788" 7.14285714285714 -2.85714285714286 8.57142857142857
"2789" 7.14285714285714 -2.85714285714286 10
"2790" 7.14285714285714 -1.42857142857143 -10
"2791" 7.14285714285714 -1.42857142857143 -8.57142857142857
"2792" 7.14285714285714 -1.42857142857143 -7.14285714285714
"2793" 7.14285714285714 -1.42857142857143 -5.71428571428571
"2794" 7.14285714285714 -1.42857142857143 -4.28571428571429
"2795" 7.14285714285714 -1.42857142857143 -2.85714285714286
"2796" 7.14285714285714 -1.42857142857143 -1.42857142857143
"2797" 7.14285714285714 -1.42857142857143 0
"2798" 7.14285714285714 -1.42857142857143 1.42857142857143
"2799" 7.14285714285714 -1.42857142857143 2.85714285714286
"2800" 7.14285714285714 -1.42857142857143 4.28571428571429
"2801" 7.14285714285714 -1.42857142857143 5.71428571428572
"2802" 7.14285714285714 -1.42857142857143 7.14285714285714
"2803" 7.14285714285714 -1.42857142857143 8.57142857142857
"2804" 7.14285714285714 -1.42857142857143 10
"2805" 7.14285714285714 0 -10
"2806" 7.14285714285714 0 -8.57142857142857
"2807" 7.14285714285714 0 -7.14285714285714
"2808" 7.14285714285714 0 -5.71428571428571
"2809" 7.14285714285714 0 -4.28571428571429
"2810" 7.14285714285714 0 -2.85714285714286
"2811" 7.14285714285714 0 -1.42857142857143
"2812" 7.14285714285714 0 0
"2813" 7.14285714285714 0 1.42857142857143
"2814" 7.14285714285714 0 2.85714285714286
"2815" 7.14285714285714 0 4.28571428571429
"2816" 7.14285714285714 0 5.71428571428572
"2817" 7.14285714285714 0 7.14285714285714
"2818" 7.14285714285714 0 8.57142857142857
"2819" 7.14285714285714 0 10
"2820" 7.14285714285714 1.42857142857143 -10
"2821" 7.14285714285714 1.42857142857143 -8.57142857142857
"2822" 7.14285714285714 1.42857142857143 -7.14285714285714
"2823" 7.14285714285714 1.42857142857143 -5.71428571428571
"2824" 7.14285714285714 1.42857142857143 -4.28571428571429
"2825" 7.14285714285714 1.42857142857143 -2.85714285714286
"2826" 7.14285714285714 1.42857142857143 -1.42857142857143
"2827" 7.14285714285714 1.42857142857143 0
"2828" 7.14285714285714 1.42857142857143 1.42857142857143
"2829" 7.14285714285714 1.42857142857143 2.85714285714286
"2830" 7.14285714285714 1.42857142857143 4.28571428571429
"2831" 7.14285714285714 1.42857142857143 5.71428571428572
"2832" 7.14285714285714 1.42857142857143 7.14285714285714
"2833" 7.14285714285714 1.42857142857143 8.57142857142857
"2834" 7.14285714285714 1.42857142857143 10
"2835" 7.14285714285714 2.85714285714286 -10
"2836" 7.14285714285714 2.85714285714286 -8.57142857142857
"2837" 7.14285714285714 2.85714285714286 -7.14285714285714
"2838" 7.14285714285714 2.85714285714286 -5.71428571428571
"2839" 7.14285714285714 2.85714285714286 -4.28571428571429
"2840" 7.14285714285714 2.85714285714286 -2.85714285714286
"2841" 7.14285714285714 2.85714285714286 -1.42857142857143
"2842" 7.14285714285714 2.85714285714286 0
"2843" 7.14285714285714 2.85714285714286 1.42857142857143
"2844" 7.14285714285714 2.85714285714286 2.85714285714286
"2845" 7.14285714285714 2.85714285714286 4.28571428571429
"2846" 7.14285714285714 2.85714285714286 5.71428571428572
"2847" 7.14285714285714 2.85714285714286 7.14285714285714
"2848" 7.14285714285714 2.85714285714286 8.57142857142857
"2849" 7.14285714285714 2.85714285714286 10
"2850" 7.14285714285714 4.28571428571429 -10
"2851" 7.14285714285714 4.28571428571429 -8.57142857142857
"2852" 7.14285714285714 4.28571428571429 -7.14285714285714
"2853" 7.14285714285714 4.28571428571429 -5.71428571428571
"2854" 7.14285714285714 4.28571428571429 -4.28571428571429
"2855" 7.14285714285714 4.28571428571429 -2.85714285714286
"2856" 7.14285714285714 4.28571428571429 -1.42857142857143
"2857" 7.14285714285714 4.28571428571429 0
"2858" 7.14285714285714 4.28571428571429 1.42857142857143
"2859" 7.14285714285714 4.28571428571429 2.85714285714286
"2860" 7.14285714285714 4.28571428571429 4.28571428571429
"2861" 7.14285714285714 4.28571428571429 5.71428571428572
"2862" 7.14285714285714 4.28571428571429 7.14285714285714
"2863" 7.14285714285714 4.28571428571429 8.57142857142857
"2864" 7.14285714285714 4.28571428571429 10
"2865" 7.14285714285714 5.71428571428572 -10
"2866" 7.14285714285714 5.71428571428572 -8.57142857142857
"2867" 7.14285714285714 5.71428571428572 -7.14285714285714
"2868" 7.14285714285714 5.71428571428572 -5.71428571428571
"2869" 7.14285714285714 5.71428571428572 -4.28571428571429
"2870" 7.14285714285714 5.71428571428572 -2.85714285714286
"2871" 7.14285714285714 5.71428571428572 -1.42857142857143
"2872" 7.14285714285714 5.71428571428572 0
"2873" 7.14285714285714 5.71428571428572 1.42857142857143
"2874" 7.14285714285714 5.71428571428572 2.85714285714286
"2875" 7.14285714285714 5.71428571428572 4.28571428571429
"2876" 7.14285714285714 5.71428571428572 5.71428571428572
"2877" 7.14285714285714 5.71428571428572 7.14285714285714
"2878" 7.14285714285714 5.71428571428572 8.57142857142857
"2879" 7.14285714285714 5.71428571428572 10
"2880" 7.14285714285714 7.14285714285714 -10
"2881" 7.14285714285714 7.14285714285714 -8.57142857142857
"2882" 7.14285714285714 7.14285714285714 -7.14285714285714
"2883" 7.14285714285714 7.14285714285714 -5.71428571428571
"2884" 7.14285714285714 7.14285714285714 -4.28571428571429
"2885" 7.14285714285714 7.14285714285714 -2.85714285714286
"2886" 7.14285714285714 7.14285714285714 -1.42857142857143
"2887" 7.14285714285714 7.14285714285714 0
"2888" 7.14285714285714 7.14285714285714 1.42857142857143
"2889" 7.14285714285714 7.14285714285714 2.85714285714286
"2890" 7.14285714285714 7.14285714285714 4.28571428571429
"2891" 7.14285714285714 7.14285714285714 5.71428571428572
"2892" 7.14285714285714 7.14285714285714 7.14285714285714
"2893" 7.14285714285714 7.14285714285714 8.57142857142857
"2894" 7.14285714285714 7.14285714285714 10
"2895" 7.14285714285714 8.57142857142857 -10
"2896" 7.14285714285714 8.57142857142857 -8.57142857142857
"2897" 7.14285714285714 8.57142857142857 -7.14285714285714
"2898" 7.14285714285714 8.57142857142857 -5.71428571428571
"2899" 7.14285714285714 8.57142857142857 -4.28571428571429
"2900" 7.14285714285714 8.57142857142857 -2.85714285714286
"2901" 7.14285714285714 8.57142857142857 -1.42857142857143
"2902" 7.14285714285714 8.57142857142857 0
"2903" 7.14285714285714 8.57142857142857 1.42857142857143
"2904" 7.14285714285714 8.57142857142857 2.85714285714286
"2905" 7.14285714285714 8.57142857142857 4.28571428571429
"2906" 7.14285714285714 8.57142857142857 5.71428571428572
"2907" 7.14285714285714 8.57142857142857 7.14285714285714
"2908" 7.14285714285714 8.57142857142857 8.57142857142857
"2909" 7.14285714285714 8.57142857142857 10
"2910" 7.14285714285714 10 -10
"2911" 7.14285714285714 10 -8.57142857142857
"2912" 7.14285714285714 10 -7.14285714285714
"2913" 7.14285714285714 10 -5.71428571428571
"2914" 7.14285714285714 10 -4.28571428571429
"2915" 7.14285714285714 10 -2.85714285714286
"2916" 7.14285714285714 10 -1.42857142857143
"2917" 7.14285714285714 10 0
"2918" 7.14285714285714 10 1.42857142857143
"2919" 7.14285714285714 10 2.85714285714286
"2920" 7.14285714285714 10 4.28571428571429
"2921" 7.14285714285714 10 5.71428571428572
"2922" 7.14285714285714 10 7.14285714285714
"2923" 7.14285714285714 10 8.57142857142857
"2924" 7.14285714285714 10 10
"2925" 8.57142857142857 -10 -10
"2926" 8.57142857142857 -10 -8.57142857142857
"2927" 8.57142857142857 -10 -7.14285714285714
"2928" 8.57142857142857 -10 -5.71428571428571
"2929" 8.57142857142857 -10 -4.28571428571429
"2930" 8.57142857142857 -10 -2.85714285714286
"2931" 8.57142857142857 -10 -1.42857142857143
"2932" 8.57142857142857 -10 0
"2933" 8.57142857142857 -10 1.42857142857143
"2934" 8.57142857142857 -10 2.85714285714286
"2935" 8.57142857142857 -10 4.28571428571429
"2936" 8.57142857142857 -10 5.71428571428572
"2937" 8.57142857142857 -10 7.14285714285714
"2938" 8.57142857142857 -10 8.57142857142857
"2939" 8.57142857142857 -10 10
"2940" 8.57142857142857 -8.57142857142857 -10
"2941" 8.57142857142857 -8.57142857142857 -8.57142857142857
"2942" 8.57142857142857 -8.57142857142857 -7.14285714285714
"2943" 8.57142857142857 -8.57142857142857 -5.71428571428571
"2944" 8.57142857142857 -8.57142857142857 -4.28571428571429
"2945" 8.57142857142857 -8.57142857142857 -2.85714285714286
"2946" 8.57142857142857 -8.57142857142857 -1.42857142857143
"2947" 8.57142857142857 -8.57142857142857 0
"2948" 8.57142857142857 -8.57142857142857 1.42857142857143
"2949" 8.57142857142857 -8.57142857142857 2.85714285714286
"2950" 8.57142857142857 -8.57142857142857 4.28571428571429
"2951" 8.57142857142857 -8.57142857142857 5.71428571428572
"2952" 8.57142857142857 -8.57142857142857 7.14285714285714
"2953" 8.57142857142857 -8.57142857142857 8.57142857142857
"2954" 8.57142857142857 -8.57142857142857 10
"2955" 8.57142857142857 -7.14285714285714 -10
"2956" 8.57142857142857 -7.14285714285714 -8.57142857142857
"2957" 8.57142857142857 -7.14285714285714 -7.14285714285714
"2958" 8.57142857142857 -7.14285714285714 -5.71428571428571
"2959" 8.57142857142857 -7.14285714285714 -4.28571428571429
"2960" 8.57142857142857 -7.14285714285714 -2.85714285714286
"2961" 8.57142857142857 -7.14285714285714 -1.42857142857143
"2962" 8.57142857142857 -7.14285714285714 0
"2963" 8.57142857142857 -7.14285714285714 1.42857142857143
"2964" 8.57142857142857 -7.14285714285714 2.85714285714286
"2965" 8.57142857142857 -7.14285714285714 4.28571428571429
"2966" 8.57142857142857 -7.14285714285714 5.71428571428572
"2967" 8.57142857142857 -7.14285714285714 7.14285714285714
"2968" 8.57142857142857 -7.14285714285714 8.57142857142857
"2969" 8.57142857142857 -7.14285714285714 10
"2970" 8.57142857142857 -5.71428571428571 -10
"2971" 8.57142857142857 -5.71428571428571 -8.57142857142857
"2972" 8.57142857142857 -5.71428571428571 -7.14285714285714
"2973" 8.57142857142857 -5.71428571428571 -5.71428571428571
"2974" 8.57142857142857 -5.71428571428571 -4.28571428571429
"2975" 8.57142857142857 -5.71428571428571 -2.85714285714286
"2976" 8.57142857142857 -5.71428571428571 -1.42857142857143
"2977" 8.57142857142857 -5.71428571428571 0
"2978" 8.57142857142857 -5.71428571428571 1.42857142857143
"2979" 8.57142857142857 -5.71428571428571 2.85714285714286
"2980" 8.57142857142857 -5.71428571428571 4.28571428571429
"2981" 8.57142857142857 -5.71428571428571 5.71428571428572
"2982" 8.57142857142857 -5.71428571428571 7.14285714285714
"2983" 8.57142857142857 -5.71428571428571 8.57142857142857
"2984" 8.57142857142857 -5.71428571428571 10
"2985" 8.57142857142857 -4.28571428571429 -10
"2986" 8.57142857142857 -4.28571428571429 -8.57142857142857
"2987" 8.57142857142857 -4.28571428571429 -7.14285714285714
"2988" 8.57142857142857 -4.28571428571429 -5.71428571428571
"2989" 8.57142857142857 -4.28571428571429 -4.28571428571429
"2990" 8.57142857142857 -4.28571428571429 -2.85714285714286
"2991" 8.57142857142857 -4.28571428571429 -1.42857142857143
"2992" 8.57142857142857 -4.28571428571429 0
"2993" 8.57142857142857 -4.28571428571429 1.42857142857143
"2994" 8.57142857142857 -4.28571428571429 2.85714285714286
"2995" 8.57142857142857 -4.28571428571429 4.28571428571429
"2996" 8.57142857142857 -4.28571428571429 5.71428571428572
"2997" 8.57142857142857 -4.28571428571429 7.14285714285714
"2998" 8.57142857142857 -4.28571428571429 8.57142857142857
"2999" 8.57142857142857 -4.28571428571429 10
"3000" 8.57142857142857 -2.85714285714286 -10
"3001" 8.57142857142857 -2.85714285714286 -8.57142857142857
"3002" 8.57142857142857 -2.85714285714286 -7.14285714285714
"3003" 8.57142857142857 -2.85714285714286 -5.71428571428571
"3004" 8.57142857142857 -2.85714285714286 -4.28571428571429
"3005" 8.57142857142857 -2.85714285714286 -2.85714285714286
"3006" 8.57142857142857 -2.85714285714286 -1.42857142857143
"3007" 8.57142857142857 -2.85714285714286 0
"3008" 8.57142857142857 -2.85714285714286 1.42857142857143
"3009" 8.57142857142857 -2.85714285714286 2.85714285714286
"3010" 8.57142857142857 -2.85714285714286 4.28571428571429
"3011" 8.57142857142857 -2.85714285714286 5.71428571428572
"3012" 8.57142857142857 -2.85714285714286 7.14285714285714
"3013" 8.57142857142857 -2.85714285714286 8.57142857142857
"3014" 8.57142857142857 -2.85714285714286 10
"3015" 8.57142857142857 -1.42857142857143 -10
"3016" 8.57142857142857 -1.42857142857143 -8.57142857142857
"3017" 8.57142857142857 -1.42857142857143 -7.14285714285714
"3018" 8.57142857142857 -1.42857142857143 -5.71428571428571
"3019" 8.57142857142857 -1.42857142857143 -4.28571428571429
"3020" 8.57142857142857 -1.42857142857143 -2.85714285714286
"3021" 8.57142857142857 -1.42857142857143 -1.42857142857143
"3022" 8.57142857142857 -1.42857142857143 0
"3023" 8.57142857142857 -1.42857142857143 1.42857142857143
"3024" 8.57142857142857 -1.42857142857143 2.85714285714286
"3025" 8.57142857142857 -1.42857142857143 4.28571428571429
"3026" 8.57142857142857 -1.42857142857143 5.71428571428572
"3027" 8.57142857142857 -1.42857142857143 7.14285714285714
"3028" 8.57142857142857 -1.42857142857143 8.57142857142857
"3029" 8.57142857142857 -1.42857142857143 10
"3030" 8.57142857142857 0 -10
"3031" 8.57142857142857 0 -8.57142857142857
"3032" 8.57142857142857 0 -7.14285714285714
"3033" 8.57142857142857 0 -5.71428571428571
"3034" 8.57142857142857 0 -4.28571428571429
"3035" 8.57142857142857 0 -2.85714285714286
"3036" 8.57142857142857 0 -1.42857142857143
"3037" 8.57142857142857 0 0
"3038" 8.57142857142857 0 1.42857142857143
"3039" 8.57142857142857 0 2.85714285714286
"3040" 8.57142857142857 0 4.28571428571429
"3041" 8.57142857142857 0 5.71428571428572
"3042" 8.57142857142857 0 7.14285714285714
"3043" 8.57142857142857 0 8.57142857142857
"3044" 8.57142857142857 0 10
"3045" 8.57142857142857 1.42857142857143 -10
"3046" 8.57142857142857 1.42857142857143 -8.57142857142857
"3047" 8.57142857142857 1.42857142857143 -7.14285714285714
"3048" 8.57142857142857 1.42857142857143 -5.71428571428571
"3049" 8.57142857142857 1.42857142857143 -4.28571428571429
"3050" 8.57142857142857 1.42857142857143 -2.85714285714286
"3051" 8.57142857142857 1.42857142857143 -1.42857142857143
"3052" 8.57142857142857 1.42857142857143 0
"3053" 8.57142857142857 1.42857142857143 1.42857142857143
"3054" 8.57142857142857 1.42857142857143 2.85714285714286
"3055" 8.57142857142857 1.42857142857143 4.28571428571429
"3056" 8.57142857142857 1.42857142857143 5.71428571428572
"3057" 8.57142857142857 1.42857142857143 7.14285714285714
"3058" 8.57142857142857 1.42857142857143 8.57142857142857
"3059" 8.57142857142857 1.42857142857143 10
"3060" 8.57142857142857 2.85714285714286 -10
"3061" 8.57142857142857 2.85714285714286 -8.57142857142857
"3062" 8.57142857142857 2.85714285714286 -7.14285714285714
"3063" 8.57142857142857 2.85714285714286 -5.71428571428571
"3064" 8.57142857142857 2.85714285714286 -4.28571428571429
"3065" 8.57142857142857 2.85714285714286 -2.85714285714286
"3066" 8.57142857142857 2.85714285714286 -1.42857142857143
"3067" 8.57142857142857 2.85714285714286 0
"3068" 8.57142857142857 2.85714285714286 1.42857142857143
"3069" 8.57142857142857 2.85714285714286 2.85714285714286
"3070" 8.57142857142857 2.85714285714286 4.28571428571429
"3071" 8.57142857142857 2.85714285714286 5.71428571428572
"3072" 8.57142857142857 2.85714285714286 7.14285714285714
"3073" 8.57142857142857 2.85714285714286 8.57142857142857
"3074" 8.57142857142857 2.85714285714286 10
"3075" 8.57142857142857 4.28571428571429 -10
"3076" 8.57142857142857 4.28571428571429 -8.57142857142857
"3077" 8.57142857142857 4.28571428571429 -7.14285714285714
"3078" 8.57142857142857 4.28571428571429 -5.71428571428571
"3079" 8.57142857142857 4.28571428571429 -4.28571428571429
"3080" 8.57142857142857 4.28571428571429 -2.85714285714286
"3081" 8.57142857142857 4.28571428571429 -1.42857142857143
"3082" 8.57142857142857 4.28571428571429 0
"3083" 8.57142857142857 4.28571428571429 1.42857142857143
"3084" 8.57142857142857 4.28571428571429 2.85714285714286
"3085" 8.57142857142857 4.28571428571429 4.28571428571429
"3086" 8.57142857142857 4.28571428571429 5.71428571428572
"3087" 8.57142857142857 4.28571428571429 7.14285714285714
"3088" 8.57142857142857 4.28571428571429 8.57142857142857
"3089" 8.57142857142857 4.28571428571429 10
"3090" 8.57142857142857 5.71428571428572 -10
"3091" 8.57142857142857 5.71428571428572 -8.57142857142857
"3092" 8.57142857142857 5.71428571428572 -7.14285714285714
"3093" 8.57142857142857 5.71428571428572 -5.71428571428571
"3094" 8.57142857142857 5.71428571428572 -4.28571428571429
"3095" 8.57142857142857 5.71428571428572 -2.85714285714286
"3096" 8.57142857142857 5.71428571428572 -1.42857142857143
"3097" 8.57142857142857 5.71428571428572 0
"3098" 8.57142857142857 5.71428571428572 1.42857142857143
"3099" 8.57142857142857 5.71428571428572 2.85714285714286
"3100" 8.57142857142857 5.71428571428572 4.28571428571429
"3101" 8.57142857142857 5.71428571428572 5.71428571428572
"3102" 8.57142857142857 5.71428571428572 7.14285714285714
"3103" 8.57142857142857 5.71428571428572 8.57142857142857
"3104" 8.57142857142857 5.71428571428572 10
"3105" 8.57142857142857 7.14285714285714 -10
"3106" 8.57142857142857 7.14285714285714 -8.57142857142857
"3107" 8.57142857142857 7.14285714285714 -7.14285714285714
"3108" 8.57142857142857 7.14285714285714 -5.71428571428571
"3109" 8.57142857142857 7.14285714285714 -4.28571428571429
"3110" 8.57142857142857 7.14285714285714 -2.85714285714286
"3111" 8.57142857142857 7.14285714285714 -1.42857142857143
"3112" 8.57142857142857 7.14285714285714 0
"3113" 8.57142857142857 7.14285714285714 1.42857142857143
"3114" 8.57142857142857 7.14285714285714 2.85714285714286
"3115" 8.57142857142857 7.14285714285714 4.28571428571429
"3116" 8.57142857142857 7.14285714285714 5.71428571428572
"3117" 8.57142857142857 7.14285714285714 7.14285714285714
"3118" 8.57142857142857 7.14285714285714 8.57142857142857
"3119" 8.57142857142857 7.14285714285714 10
"3120" 8.57142857142857 8.57142857142857 -10
"3121" 8.57142857142857 8.57142857142857 -8.57142857142857
"3122" 8.57142857142857 8.57142857142857 -7.14285714285714
"3123" 8.57142857142857 8.57142857142857 -5.71428571428571
"3124" 8.57142857142857 8.57142857142857 -4.28571428571429
"3125" 8.57142857142857 8.57142857142857 -2.85714285714286
"3126" 8.57142857142857 8.57142857142857 -1.42857142857143
"3127" 8.57142857142857 8.57142857142857 0
"3128" 8.57142857142857 8.57142857142857 1.42857142857143
"3129" 8.57142857142857 8.57142857142857 2.85714285714286
"3130" 8.57142857142857 8.57142857142857 4.28571428571429
"3131" 8.57142857142857 8.57142857142857 5.71428571428572
"3132" 8.57142857142857 8.57142857142857 7.14285714285714
"3133" 8.57142857142857 8.57142857142857 8.57142857142857
"3134" 8.57142857142857 8.57142857142857 10
"3135" 8.57142857142857 10 -10
"3136" 8.57142857142857 10 -8.57142857142857
"3137" 8.57142857142857 10 -7.14285714285714
"3138" 8.57142857142857 10 -5.71428571428571
"3139" 8.57142857142857 10 -4.28571428571429
"3140" 8.57142857142857 10 -2.85714285714286
"3141" 8.57142857142857 10 -1.42857142857143
"3142" 8.57142857142857 10 0
"3143" 8.57142857142857 10 1.42857142857143
"3144" 8.57142857142857 10 2.85714285714286
"3145" 8.57142857142857 10 4.28571428571429
"3146" 8.57142857142857 10 5.71428571428572
"3147" 8.57142857142857 10 7.14285714285714
"3148" 8.57142857142857 10 8.57142857142857
"3149" 8.57142857142857 10 10
"3150" 10 -10 -10
"3151" 10 -10 -8.57142857142857
"3152" 10 -10 -7.14285714285714
"3153" 10 -10 -5.71428571428571
"3154" 10 -10 -4.28571428571429
"3155" 10 -10 -2.85714285714286
"3156" 10 -10 -1.42857142857143
"3157" 10 -10 0
"3158" 10 -10 1.42857142857143
"3159" 10 -10 2.85714285714286
"3160" 10 -10 4.28571428571429
"3161" 10 -10 5.71428571428572
"3162" 10 -10 7.14285714285714
"3163" 10 -10 8.57142857142857
"3164" 10 -10 10
"3165" 10 -8.57142857142857 -10
"3166" 10 -8.57142857142857 -8.57142857142857
"3167" 10 -8.57142857142857 -7.14285714285714
"3168" 10 -8.57142857142857 -5.71428571428571
"3169" 10 -8.57142857142857 -4.28571428571429
"3170" 10 -8.57142857142857 -2.85714285714286
"3171" 10 -8.57142857142857 -1.42857142857143
"3172" 10 -8.57142857142857 0
"3173" 10 -8.57142857142857 1.42857142857143
"3174" 10 -8.57142857142857 2.85714285714286
"3175" 10 -8.57142857142857 4.28571428571429
"3176" 10 -8.57142857142857 5.71428571428572
"3177" 10 -8.57142857142857 7.14285714285714
"3178" 10 -8.57142857142857 8.57142857142857
"3179" 10 -8.57142857142857 10
"3180" 10 -7.14285714285714 -10
"3181" 10 -7.14285714285714 -8.57142857142857
"3182" 10 -7.14285714285714 -7.14285714285714
"3183" 10 -7.14285714285714 -5.71428571428571
"3184" 10 -7.14285714285714 -4.28571428571429
"3185" 10 -7.14285714285714 -2.85714285714286
"3186" 10 -7.14285714285714 -1.42857142857143
"3187" 10 -7.14285714285714 0
"3188" 10 -7.14285714285714 1.42857142857143
